# Receiver Set: route rx                                                         
# Transmitter Set: tx                                                               
# Format: Path Number  Phase (Deg.)  Time (s)  Power (dBm)
     39
     1    191
  176   131.159   0.64337044E-07   -92.879
  177  -175.830   0.50979526E-07   -92.978
  178   -66.202   0.66338089E-07   -93.258
  179   -17.542   0.66343745E-07   -93.631
  180   103.539   0.66908420E-07   -93.687
  181   156.654   0.55713588E-07   -93.936
  182   102.007   0.66911063E-07   -94.116
  183    89.853   0.66919604E-07   -94.565
  184    83.340   0.66926610E-07   -94.802
  185    88.644   0.66920208E-07   -95.227
  186   174.006   0.55705435E-07   -95.229
  187   143.783   0.52299416E-07   -97.107
  188   140.216   0.52302536E-07   -97.490
  189   129.423   0.52168023E-07   -97.615
  190     7.085   0.52406889E-07   -97.821
  191   -33.358   0.52439081E-07   -97.889
  192  -173.531   0.51836341E-07   -98.435
  193    -1.878   0.52413213E-07   -99.094
  194    41.636   0.45338311E-07   -99.647
  195     4.483   0.52407877E-07   -99.686
  196   -94.762   0.52484335E-07   -99.751
  197    68.217   0.52078477E-07   -99.781
    14    169
    1  -144.948   0.46686466E-07   -45.249
    2    58.924   0.46951786E-07   -46.132
    3    72.282   0.46948326E-07   -47.532
    4    57.188   0.46960306E-07   -47.534
    5    52.081   0.46964878E-07   -47.770
    6   -70.972   0.47492374E-07   -49.048
    7   -52.313   0.47749339E-07   -49.178
    8   -58.181   0.47766356E-07   -51.212
    9   -53.334   0.47291032E-07   -52.232
   10   -60.610   0.47289632E-07   -52.825
   11   -61.845   0.47286406E-07   -53.370
   12   -32.455   0.47599059E-07   -55.425
   13   -44.521   0.47751225E-07   -55.499
   14   -15.089   0.13229541E-06   -55.609
   15   176.354   0.47719205E-07   -56.010
   16  -177.582   0.47855480E-07   -56.405
   17    27.412   0.47978851E-07   -56.875
   18   158.233   0.13258163E-06   -57.002
   19    -1.080   0.66843178E-07   -57.597
   20    38.510   0.47977149E-07   -58.069
   21    24.470   0.47988294E-07   -58.070
   22    41.169   0.47974787E-07   -58.175
   23    25.823   0.47986962E-07   -58.175
   24    15.980   0.66834694E-07   -58.479
   25    -5.445   0.49023026E-07   -58.516
   26   -49.422   0.49058077E-07   -58.656
   27    90.122   0.48638150E-07   -59.119
   28    63.345   0.48658890E-07   -59.428
   29  -164.459   0.67398048E-07   -59.589
   30   -62.674   0.48759563E-07   -59.706
   31    53.148   0.50791112E-07   -59.896
   32    48.900   0.22109889E-06   -60.344
   33   124.441   0.66651637E-07   -60.876
   34   -62.842   0.22132932E-06   -60.991
   35   -60.605   0.22132741E-06   -61.067
   36    65.350   0.66840400E-07   -61.428
   37    57.650   0.66846290E-07   -61.539
   38  -116.242   0.48796327E-07   -61.733
   39   -43.308   0.48756423E-07   -61.773
   40    51.204   0.22166533E-06   -62.184
   41    66.060   0.50800544E-07   -62.418
   42   176.467   0.49391119E-07   -62.666
   43  -174.683   0.49385868E-07   -62.727
   44     1.976   0.49987101E-07   -63.035
   45  -162.331   0.50117372E-07   -63.087
   46   112.550   0.49433552E-07   -63.363
   47  -176.219   0.49381448E-07   -63.383
   48    56.078   0.49942773E-07   -63.578
   49  -137.133   0.50097668E-07   -63.612
   50   -11.754   0.67566894E-07   -64.136
   51   -76.757   0.68335765E-07   -65.014
   52    -3.380   0.67076961E-07   -65.052
   53    -0.561   0.67074659E-07   -65.088
   54     0.865   0.67561921E-07   -65.242
   55   -30.580   0.67078858E-07   -65.524
   56     3.178   0.67560165E-07   -65.678
   57   136.676   0.49895725E-07   -65.738
   58    89.447   0.49933167E-07   -65.741
   59   114.185   0.49913389E-07   -65.990
   60  -169.875   0.68117657E-07   -66.594
   61    16.054   0.22154489E-06   -67.416
   62   164.905   0.68137453E-07   -67.476
   63   -79.621   0.52612638E-07   -67.576
   64   122.350   0.22160302E-06   -67.630
   65    25.519   0.22167973E-06   -67.708
   66   169.442   0.51153307E-07   -67.841
   67   109.549   0.67379098E-07   -67.998
   68     4.332   0.22826971E-06   -68.096
   69    44.835   0.67571939E-07   -68.257
   70   -37.939   0.50050371E-07   -68.276
   71    53.003   0.67565850E-07   -68.540
   72    48.053   0.67569630E-07   -68.615
   73    15.683   0.50007941E-07   -68.681
   74   -31.233   0.50045131E-07   -68.684
   75  -111.017   0.51637997E-07   -68.846
   76    51.049   0.67074929E-07   -69.209
   77   -80.824   0.22176494E-06   -69.369
   78    11.536   0.22225926E-06   -69.455
   79   118.011   0.51741889E-07   -69.567
   80     9.691   0.22226052E-06   -69.571
   81    29.595   0.22181976E-06   -69.581
   82    59.764   0.52939338E-07   -69.632
   83   -71.207   0.22189964E-06   -69.659
   84    27.220   0.22182168E-06   -69.778
   85   -84.281   0.22848317E-06   -70.046
   86   -64.877   0.52621893E-07   -70.203
   87  -107.587   0.51167891E-07   -70.272
   88   178.371   0.22212896E-06   -70.339
   89  -179.912   0.22212747E-06   -70.414
   90  -102.092   0.68569754E-07   -70.492
   91  -115.098   0.68572660E-07   -70.932
   92  -112.418   0.50215309E-07   -70.954
   93   -93.903   0.50200743E-07   -71.201
   94   -84.665   0.22247875E-06   -71.406
   95   -77.315   0.22247271E-06   -71.519
   96   -66.865   0.22246442E-06   -71.519
   97   -22.587   0.69589731E-07   -71.842
   98   -21.736   0.87871655E-07   -71.844
   99   -69.589   0.69045406E-07   -71.957
  100   130.817   0.51751147E-07   -72.083
  101   -74.312   0.69049143E-07   -72.180
  102    52.320   0.87955641E-07   -72.297
  103   -51.977   0.69613364E-07   -72.334
  104   -18.167   0.88010758E-07   -72.356
  105   -26.175   0.88017117E-07   -72.357
  106   -75.482   0.69050152E-07   -72.489
  107   -27.072   0.88017856E-07   -72.565
  108  -179.349   0.53257473E-07   -72.650
  109  -110.606   0.22294040E-06   -73.408
  110    13.713   0.24559375E-06   -73.494
  111   -26.942   0.24105239E-06   -73.585
  112   -26.990   0.88443606E-07   -73.653
  113   -28.272   0.88444487E-07   -73.722
  114   -66.272   0.50191836E-07   -73.779
  115   -49.652   0.53243770E-07   -73.905
  116   -23.976   0.88441418E-07   -73.994
  117   -33.640   0.88448644E-07   -74.003
  118   -36.055   0.88450555E-07   -74.003
  119    97.839   0.22363243E-06   -74.080
  120   -55.814   0.22247195E-06   -74.104
  121  -115.225   0.24126427E-06   -74.170
  122   -59.567   0.53247096E-07   -74.324
  123  -107.589   0.51674107E-07   -74.600
  124    34.649   0.53003923E-07   -74.844
  125   -30.665   0.38457247E-06   -74.893
  126   113.670   0.22360861E-06   -74.989
  127  -122.083   0.71217912E-07   -75.297
  128   -87.284   0.22292048E-06   -75.337
  129   -59.265   0.69152748E-07   -75.648
  130    55.257   0.88938030E-07   -75.707
  131   -90.614   0.53752824E-07   -75.988
  132  -101.613   0.53760928E-07   -76.120
  133   -44.291   0.47857657E-07   -76.285
  134  -106.100   0.51931021E-07   -76.393
  135   -42.108   0.47855192E-07   -76.570
  136   -57.434   0.47867356E-07   -76.571
  137   -64.099   0.47873744E-07   -76.598
  138   -75.645   0.47882626E-07   -76.641
  139   -93.975   0.14050141E-06   -77.663
  140   129.003   0.10075554E-06   -79.335
  141  -175.683   0.10113805E-06   -80.040
  142   117.236   0.10076521E-06   -80.267
  143   175.548   0.10142989E-06   -81.088
  144   159.676   0.10144206E-06   -81.331
  145  -165.179   0.13025995E-06   -84.840
  146  -161.819   0.13025736E-06   -85.277
  147   -37.106   0.12030206E-06   -85.685
  148  -158.368   0.13025470E-06   -85.729
  149     0.983   0.88387146E-07   -85.884
  150    26.879   0.12039352E-06   -86.038
  151    17.035   0.12040125E-06   -86.080
  152     6.144   0.88385860E-07   -86.503
  153    13.894   0.88381199E-07   -86.675
  154    73.458   0.70072780E-07   -89.908
  155    84.510   0.70065298E-07   -89.962
  156  -149.807   0.69541294E-07   -91.071
  157    67.852   0.70078457E-07   -91.645
  158   -22.045   0.69347827E-07   -91.882
  159   -78.210   0.69534316E-07   -92.399
  160    -8.811   0.51441699E-07   -93.118
  161  -164.801   0.53386255E-07   -94.246
  162   -28.189   0.51469613E-07   -94.290
  163  -154.900   0.53377914E-07   -94.470
  164   -95.883   0.69549209E-07   -94.657
  165   -43.011   0.48547736E-07   -95.200
  166   -36.131   0.48541501E-07   -96.349
  167    90.285   0.58335797E-07   -96.861
  168   -28.609   0.48537778E-07   -97.073
  169    84.437   0.58347073E-07   -97.626
    15    161
    1   -27.856   0.50022109E-07   -45.849
    2  -157.695   0.50266564E-07   -46.724
    3  -174.065   0.50279557E-07   -46.727
    4  -152.007   0.50269193E-07   -48.125
    5   118.506   0.51043255E-07   -49.230
    6   100.789   0.50784628E-07   -49.632
    7   160.451   0.51021345E-07   -51.650
    8   106.463   0.50583804E-07   -53.518
    9    98.857   0.50583072E-07   -54.180
   10    13.075   0.50991233E-07   -55.038
   11  -137.245   0.12896379E-06   -55.388
   12  -114.591   0.51233794E-07   -55.744
   13  -117.772   0.51236643E-07   -55.832
   14  -129.258   0.51245692E-07   -55.869
   15   -80.149   0.52208950E-07   -56.179
   16  -160.744   0.52272856E-07   -56.592
   17  -103.037   0.51231694E-07   -57.206
   18  -116.208   0.51242147E-07   -57.207
   19   129.168   0.70168383E-07   -58.018
   20  -145.469   0.51968435E-07   -58.619
   21  -104.503   0.51233258E-07   -58.707
   22   144.146   0.70161541E-07   -58.901
   23  -148.193   0.52279322E-07   -59.212
   24   126.575   0.53876878E-07   -59.710
   25   -74.562   0.21776830E-06   -60.213
   26   136.532   0.52548106E-07   -60.764
   27   170.653   0.21800115E-06   -60.859
   28   175.846   0.21799690E-06   -60.936
   29  -131.262   0.51968712E-07   -61.078
   30   128.623   0.52547918E-07   -61.285
   31  -118.606   0.69987387E-07   -61.300
   32    -5.266   0.51868771E-07   -61.391
   33  -162.416   0.70164027E-07   -61.849
   34  -174.361   0.70173286E-07   -61.961
   35  -177.719   0.70180526E-07   -62.538
   36    14.860   0.70702228E-07   -62.829
   37   -47.886   0.53169355E-07   -63.126
   38    47.615   0.53093711E-07   -63.525
   39   -50.050   0.53171220E-07   -63.575
   40   130.070   0.52564950E-07   -63.792
   41   163.479   0.70856345E-07   -64.308
   42   -84.432   0.21836074E-06   -64.637
   43   159.631   0.70859606E-07   -65.425
   44    15.909   0.53134428E-07   -65.550
   45   174.272   0.70852870E-07   -65.637
   46   107.124   0.53062109E-07   -65.730
   47   173.575   0.70853460E-07   -65.851
   48   103.489   0.70396489E-07   -65.880
   49   117.911   0.70389582E-07   -65.932
   50   145.938   0.71599743E-07   -66.882
   51  -101.061   0.21820927E-06   -67.284
   52     4.309   0.21826813E-06   -67.498
   53   -94.758   0.21834661E-06   -67.576
   54   -90.212   0.70680386E-07   -67.964
   55  -114.095   0.22493512E-06   -67.968
   56  -131.872   0.70855322E-07   -68.506
   57  -143.516   0.70864282E-07   -68.651
   58   -97.910   0.54771387E-07   -68.780
   59  -140.615   0.70862164E-07   -68.793
   60   -18.941   0.54708234E-07   -69.010
   61   -74.504   0.55903985E-07   -69.123
   62  -145.724   0.70870634E-07   -69.187
   63   157.454   0.21843296E-06   -69.239
   64   -25.829   0.21973740E-06   -69.255
   65  -126.534   0.21894026E-06   -69.324
   66   -80.446   0.53330815E-07   -69.339
   67   -92.948   0.21848845E-06   -69.450
   68   163.927   0.21857016E-06   -69.529
   69    54.237   0.71386104E-07   -69.550
   70  -163.315   0.70387919E-07   -69.622
   71   -94.080   0.21848938E-06   -69.647
   72   153.333   0.22515172E-06   -69.919
   73    47.228   0.21880447E-06   -70.210
   74    51.958   0.21880058E-06   -70.284
   75   -50.500   0.53308774E-07   -70.362
   76   147.284   0.21915160E-06   -71.389
   77   146.472   0.21915204E-06   -71.503
   78   153.115   0.21914700E-06   -71.583
   79   -47.127   0.53316498E-07   -71.706
   80  -103.449   0.72796553E-07   -71.912
   81   117.852   0.91189406E-07   -71.940
   82  -169.750   0.91274671E-07   -71.970
   83   111.738   0.91336403E-07   -72.347
   84   128.304   0.91323116E-07   -72.416
   85   120.137   0.91329603E-07   -72.417
   86   118.326   0.71829035E-07   -72.632
   87    89.153   0.71844973E-07   -72.698
   88   140.594   0.71814952E-07   -72.807
   89   133.230   0.71813616E-07   -72.937
   90  -171.562   0.72281139E-07   -73.170
   91  -162.755   0.72274148E-07   -73.362
   92  -151.276   0.23772249E-06   -73.465
   93   -82.347   0.92177785E-07   -73.478
   94   130.911   0.24892933E-06   -73.611
   95   144.253   0.91736545E-07   -73.815
   96   137.846   0.91741356E-07   -73.955
   97   132.033   0.91745832E-07   -74.026
   98   119.625   0.23793504E-06   -74.050
   99   -65.563   0.22033380E-06   -74.175
  100  -151.691   0.21968648E-06   -74.196
  101  -148.803   0.38123767E-06   -74.818
  102   -39.888   0.22030191E-06   -74.860
  103   126.699   0.21960778E-06   -75.211
  104  -147.075   0.74380871E-07   -75.338
  105   118.921   0.21961419E-06   -75.444
  106   106.849   0.54476264E-07   -75.940
  107  -145.941   0.22054073E-06   -76.113
  108   108.215   0.21990905E-06   -76.145
  109  -135.588   0.56189890E-07   -76.154
  110  -150.007   0.13683382E-06   -76.189
  111   170.238   0.92425907E-07   -76.220
  112   111.779   0.54473425E-07   -76.261
  113   173.261   0.51114661E-07   -76.282
  114   -82.475   0.13692251E-06   -76.517
  115   133.782   0.54457182E-07   -76.522
  116   158.474   0.51125713E-07   -76.557
  117  -139.536   0.56187918E-07   -76.558
  118   156.839   0.51128055E-07   -76.592
  119    49.563   0.91816766E-07   -76.674
  120    56.530   0.51627438E-07   -76.970
  121   163.198   0.51120821E-07   -77.092
  122   106.677   0.13719931E-06   -77.466
  123   106.292   0.13719948E-06   -77.544
  124  -173.271   0.13742081E-06   -77.855
  125  -135.929   0.72373311E-07   -78.449
  126   -70.300   0.97485270E-07   -79.570
  127   -71.570   0.97486414E-07   -80.053
  128   -91.026   0.97506060E-07   -80.390
  129    -5.428   0.93571963E-07   -80.547
  130   -76.201   0.98200573E-07   -80.611
  131   -67.743   0.98194405E-07   -80.846
  132   -92.311   0.97507211E-07   -80.874
  133   -62.737   0.98190604E-07   -81.250
  134   -69.864   0.98195713E-07   -81.574
  135     3.765   0.13355444E-06   -85.037
  136   159.580   0.11700310E-06   -85.476
  137    -0.450   0.13355786E-06   -85.479
  138  -151.222   0.11710630E-06   -85.829
  139  -158.703   0.11711216E-06   -85.871
  140   139.401   0.72737649E-07   -85.877
  141   168.088   0.91683376E-07   -86.041
  142   171.033   0.91682217E-07   -86.473
  143   172.871   0.91683603E-07   -86.980
  144    25.835   0.73252892E-07   -88.035
  145  -173.409   0.93975117E-07   -89.707
  146  -109.910   0.72559352E-07   -90.154
  147    45.766   0.73246987E-07   -90.250
  148    16.473   0.73261567E-07   -90.428
  149  -149.485   0.72732654E-07   -90.669
  150  -153.404   0.72735581E-07   -90.732
  151   116.636   0.54486708E-07   -91.530
  152    80.063   0.53812592E-07   -93.738
  153   124.221   0.54491913E-07   -94.041
  154  -125.887   0.51756011E-07   -95.684
  155  -115.944   0.51750309E-07   -95.883
  156  -124.417   0.51754792E-07   -96.215
  157  -121.293   0.51754199E-07   -97.551
  158   102.929   0.53800644E-07   -97.780
  159  -131.467   0.53705079E-07   -98.590
  160  -130.311   0.53561557E-07   -98.599
  161   119.195   0.53794516E-07   -99.100
    16    166
    1    89.237   0.53357748E-07   -46.410
    2   -20.759   0.53586458E-07   -47.280
    3   -34.454   0.53597326E-07   -47.281
    4   -19.299   0.53592270E-07   -48.605
    5   -30.593   0.54304707E-07   -49.611
    6    15.364   0.54290169E-07   -53.508
    7   -90.645   0.53883095E-07   -54.055
    8  -101.686   0.53885092E-07   -54.713
    9    99.666   0.12563291E-06   -55.160
   10  -150.203   0.54263676E-07   -55.535
   11   101.170   0.54491135E-07   -55.966
   12  -157.339   0.55413132E-07   -56.193
   13    90.362   0.54499964E-07   -56.355
   14    89.020   0.54500831E-07   -56.472
   15   103.580   0.54489536E-07   -56.597
   16   130.688   0.55178038E-07   -58.665
   17   -89.578   0.73489893E-07   -59.304
   18   171.344   0.56985645E-07   -59.327
   19   170.137   0.21443124E-06   -60.078
   20    42.962   0.21467392E-06   -60.726
   21    51.633   0.21466690E-06   -60.802
   22    -1.373   0.73322916E-07   -61.704
   23   -45.054   0.73499592E-07   -62.184
   24   -33.137   0.73489993E-07   -62.251
   25   -46.645   0.73500566E-07   -62.330
   26   154.865   0.55180770E-07   -62.366
   27   -43.325   0.73502434E-07   -62.938
   28   177.057   0.74002074E-07   -63.222
   29   -26.233   0.74149767E-07   -64.686
   30     3.787   0.56286840E-07   -65.011
   31   -20.629   0.74150371E-07   -65.791
   32   -24.808   0.74153768E-07   -66.235
   33  -109.468   0.73708357E-07   -66.270
   34   -99.820   0.73705245E-07   -66.325
   35   141.823   0.21487364E-06   -67.150
   36    -1.960   0.74859983E-07   -67.262
   37  -113.811   0.21493331E-06   -67.364
   38   144.702   0.21501371E-06   -67.442
   39     3.302   0.57835098E-07   -67.675
   40   127.371   0.22160063E-06   -67.838
   41    65.924   0.73984985E-07   -68.124
   42    24.283   0.21525071E-06   -68.273
   43   102.956   0.58906931E-07   -68.571
   44    24.361   0.74159985E-07   -68.596
   45    36.242   0.74150414E-07   -68.664
